timestamp,lat,lon,alt,heading_deg,lat_err,lon_err,alt_err
2026-04-15 17:01:34.910014,39.73762083280771,-84.17649914775174,241.35297722199235,127.507,0.01,0.005,0.019
2026-04-15 17:01:34.928399,39.73762083280771,-84.17649914775174,241.35297722199235,127.507,0.01,0.005,0.019
2026-04-15 17:01:34.946893,39.73762083280771,-84.17649914775174,241.35297722199235,127.507,0.01,0.005,0.019
2026-04-15 17:01:34.965137,39.73762083280771,-84.17649914775174,241.35297722199235,127.507,0.01,0.005,0.019
2026-04-15 17:01:34.983939,39.73762083280771,-84.17649914775174,241.35297722199235,127.507,0.01,0.005,0.019
2026-04-15 17:01:35.002642,39.73762083280771,-84.17649914775174,241.35297722199235,127.507,0.01,0.005,0.019
2026-04-15 17:01:35.021230,39.73762083280771,-84.17649914775174,241.35297722199235,127.507,0.01,0.005,0.019
2026-04-15 17:01:35.043032,39.73761955853771,-84.17650231262432,241.22224604764364,127.507,0.01,0.005,0.019
2026-04-15 17:01:35.053500,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.01,0.005,0.019
2026-04-15 17:01:35.062615,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.080592,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.098809,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.116919,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.135110,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.154061,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.173715,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.193012,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.211827,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.229790,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.248249,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.266514,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.284071,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.301226,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.318928,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.335313,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.352343,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.369213,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.385713,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.402297,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.419885,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.436483,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.453118,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.469903,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.486287,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.503101,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.520411,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.536832,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.554035,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.570563,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.587167,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.604008,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.621904,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.638867,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.655300,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.672809,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.690872,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.706704,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.725117,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.742296,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.759857,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.777462,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.794428,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.810923,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.827970,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.844650,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.861960,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.881174,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.897714,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.915558,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.933964,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.951350,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.968398,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:35.988926,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:36.006164,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:36.023001,39.73761955853771,-84.17650231262432,241.22224604764364,122.483,0.009,0.005,0.016
2026-04-15 17:01:36.042225,39.73761785921947,-84.17650516171014,241.14126819255955,122.483,0.009,0.005,0.016
2026-04-15 17:01:36.052068,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.009,0.005,0.016
2026-04-15 17:01:36.058824,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.075715,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.092770,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.109651,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.126804,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.143812,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.161875,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.179852,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.196302,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.213526,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.231355,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.249297,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.265890,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.283234,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.300782,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.318994,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.336646,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.354855,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.371587,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.388818,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.405872,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.422922,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.440785,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.457887,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.475374,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.492266,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.510225,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.527426,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.544493,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.561851,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.580493,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.599034,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.617471,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.635857,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.653669,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.671370,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.688036,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.705378,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.723335,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.740479,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.758132,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.775759,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.793162,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.810516,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.828040,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.845838,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.864782,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.883131,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.901384,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.919443,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.936739,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.953729,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.973161,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:36.990189,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:37.007590,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:37.025092,39.73761785921947,-84.17650516171014,241.14126819255955,119.78,0.01,0.005,0.018
2026-04-15 17:01:37.044096,39.73761532014251,-84.17650795842222,241.08125027438209,119.78,0.01,0.005,0.018
2026-04-15 17:01:37.052922,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.060533,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.076835,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.093906,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.110834,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.127528,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.144315,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.164909,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.182491,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.199389,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.216813,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.233291,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.250101,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.267777,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.284546,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.300663,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.317084,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.333283,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.351128,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.368398,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.386054,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.404485,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.421949,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.440008,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.460710,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.478744,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.495029,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.511173,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.529341,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.546594,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.562896,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.580357,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.598943,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.616735,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.634549,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.652678,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.668809,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.687769,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.704665,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.721753,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.738265,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.755713,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.772933,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.791096,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.807369,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.823919,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.841302,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.857709,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
2026-04-15 17:01:37.875212,39.73761532014251,-84.17650795842222,241.08125027438209,109.638,0.01,0.005,0.018
